record_id,automated_signal,direction,year,title,doi,pmid,pmcid,arxiv_id,url,retrieval_provenance,screening_status
766d749865fbe7ad,possible,sample_based_interactive_diagnosis,2026,Malignancy in Pediatric Hyperfunctioning Thyroid Nodules: A Case Report and Literature Review.,10.1111/cen.70165,42138117,PMC13532139,,https://pubmed.ncbi.nlm.nih.gov/42138117/,PubMed:diagnostic-sampling,awaiting_human_title_abstract_screen
93e2efe58364054f,possible,sample_based_interactive_diagnosis,2026,Mapping the Clinical Competencies Required for Nurses to Use Point-of-Care Ultrasound: A Scoping Review.,10.3390/healthcare14142196,42512711,,,https://doi.org/10.3390/healthcare14142196,Europe PMC:robotic-swabbing-and-blood-collection,awaiting_human_title_abstract_screen
7395611ea75fd9a5,possible,cross_cutting_agents,2026,MedLP-HAFB-CLIP: Hierarchical Adaptive Large Model With Learnable Medical Prompts for Level II Ultrasound Standard Plane Identification.,10.1016/j.ultrasmedbio.2026.05.030,42364945,,,https://pubmed.ncbi.nlm.nih.gov/42364945/,PubMed:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
010ee282f37b0cf0,possible,response_based_interactive_diagnosis,2026,"Medial expected gap (mEG): a quantitative, biology-guided predictor of coronal plane correction and knee balance in robotic functionally aligned total knee arthroplasty.",10.1007/s11701-026-03883-8,42704404,,,https://doi.org/10.1007/s11701-026-03883-8,Europe PMC:robotic-functional-examination;PubMed:robotic-functional-examination,awaiting_human_title_abstract_screen
90e12b452ecc85c9,possible,cross_cutting_agents,2026,Metacognition of ChatGPT in confidence judgements.,10.3389/frai.2026.1694192,41971619,,,https://doi.org/10.3389/frai.2026.1694192,Europe PMC:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
5c9ee1c047d2f1e2,possible,laboratory_diagnostics,2026,Microbioreactor design for eukaryotic cell-based biomedical applications.,10.3389/fbioe.2026.1854988,42516424,PMC13402470,,https://doi.org/10.3389/fbioe.2026.1854988,Europe PMC:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
61de90dc9a9d88d5,possible,cross_cutting_agents,2026,Microfinger robot with inhaling channels for active sampling and analyzing gaseous and liquid substances toward source localization.,10.1038/s41598-026-52910-z,42151418,,,https://doi.org/10.1038/s41598-026-52910-z,Europe PMC:active-diagnostic-agents,awaiting_human_title_abstract_screen
2768170165ed96fe,possible,cross_cutting_agents,2026,Migration of perivenous opacities during retinal vasculopathy and retinal vasculitis.,10.1016/j.ajoc.2026.102644,42604032,PMC13476543,,https://pubmed.ncbi.nlm.nih.gov/42604032/,PubMed:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
2d7f70093f1b3f20,possible,active_observational_sensing,2026,Mobile AI-Assisted Oral Lesion Triage for Community Oral Cancer Screening: Prospective Field Evaluation Study.,10.2196/101721,42665557,,,https://pubmed.ncbi.nlm.nih.gov/42665557/,PubMed:dental-examination,awaiting_human_title_abstract_screen
f553ab8bac1b9820,possible,cross_cutting_agents,2026,Molecular design of MRI probes for targeting amyloid-β species: from &lt;i&gt;in vitro&lt;/i&gt; binding to &lt;i&gt;in vivo&lt;/i&gt; imaging.,10.7150/thno.131311,42370176,,,https://doi.org/10.7150/thno.131311,Europe PMC:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
a799fd9c6424b156,possible,active_observational_sensing,2026,Motion-predictive retinal optical coherence tomography during large-scale head and body movement,10.1117/12.3081229,,,,https://doi.org/10.1117/12.3081229,OpenAlex:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
5fa6e40c42efd3b0,possible,response_based_interactive_diagnosis,2026,Motor cortex excitability during spine shape-judgment in adolescent idiopathic scoliosis: a TMS motor evoked potential study.,10.1007/s00221-026-07343-5,42377508,,,https://doi.org/10.1007/s00221-026-07343-5,Europe PMC:stimulation-response-mapping;PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
9c3cf2190a4e99ce,possible,active_observational_sensing,2026,Moving Beyond Compliance in Soft-Robotic Catheters Through Modularity for Precision Therapies,,,,2601.14837v1,http://arxiv.org/abs/2601.14837v1,arXiv:embodied-endoscopy,awaiting_human_title_abstract_screen
567621db42ad67dc,possible,response_based_interactive_diagnosis,2026,Mu-Rhythm Phase Modulates Cortical Reactivity to Subthreshold TMS: A TMS-EEG Study.,10.3390/bioengineering13040391,42072185,,,https://doi.org/10.3390/bioengineering13040391,Europe PMC:stimulation-response-mapping;PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
b5691708b8ae16aa,possible,cross_cutting_agents,2026,Mucoepidermoid carcinoma of the thymus: a case report and review of literature.,10.1186/s13019-025-03754-7,41792801,,,https://doi.org/10.1186/s13019-025-03754-7,Europe PMC:multimodal-physical-examination;PubMed:multimodal-physical-examination,awaiting_human_title_abstract_screen
e9b63d52a477f7c5,possible,cross_cutting_agents,2026,Multi-component exercise intervention methods for intelligent assisted diagnosis of sarcopenia in the elderly based on deep learning.,10.1038/s41598-026-62703-z,42463737,,,https://doi.org/10.1038/s41598-026-62703-z,Europe PMC:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
bd127a7411725086,possible,active_observational_sensing,2026,Multi-scale target-aware representation learning for fundus image enhancement.,10.1016/j.neunet.2025.108273,41223755,,,https://pubmed.ncbi.nlm.nih.gov/41223755/,PubMed:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
be79cb5fe0c73316,possible,active_observational_sensing,2026,Multimodal Cross-Attention Fusion of B-Mode Ultrasound and Strain Elastography for Tumor Segmentation in Robotics-Assisted Surgery.,10.1109/tmrb.2026.3681001,42292980,,,https://doi.org/10.1109/tmrb.2026.3681001,Europe PMC:robotic-ultrasound;PubMed:robotic-ultrasound,awaiting_human_title_abstract_screen
dbc6d0da44cd2982,possible,everyday_monitoring,2026,Multimodal flexible sensor system toward telediagnosis.,10.2183/pjab.102.004,41526239,,,https://doi.org/10.2183/pjab.102.004,Europe PMC:wearable-triggered-testing,awaiting_human_title_abstract_screen
3324d11075634c43,possible,laboratory_diagnostics,2026,"Nanophotonic neural probes for in vivo photostimulation, electrophysiology, and microfluidic delivery.",10.1038/s41378-026-01192-6,41856990,PMC13002897,,https://doi.org/10.1038/s41378-026-01192-6,Europe PMC:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
617dbb49e769d5f4,possible,cross_cutting_agents,2026,"Nanotechnology in Prostate Cancer: PSMA-Targeted Nanoplatforms, TME-Responsive Therapy, Immunomodulation, and Clinical Translation Challenges.",10.2147/ijn.s629751,42610073,,,https://doi.org/10.2147/ijn.s629751,Europe PMC:adaptive-clinical-measurement,awaiting_human_title_abstract_screen
72e57001f113b815,possible,laboratory_diagnostics,2026,Nanotechnology-Assisted Molecular Profiling: Emerging Advances in Circulating Tumor DNA Detection.,10.2147/ijn.s585118,41737040,,,https://doi.org/10.2147/ijn.s585118,Europe PMC:diagnostic-laboratory-loops,awaiting_human_title_abstract_screen
83ae31d3be1d5269,possible,active_observational_sensing,2026,Nanozyme Microrobots: Programmable Spatiotemporal Catalysis for Targeted Therapy and Diagnostics.,10.1002/advs.202523365,41604587,,,https://doi.org/10.1002/advs.202523365,Europe PMC:dental-examination,awaiting_human_title_abstract_screen
cccffc670e4c8127,possible,active_observational_sensing,2026,Natural orifice transluminal endoscopic surgery: history and current development.,10.5946/ce.2025.009,40589380,,,https://doi.org/10.5946/ce.2025.009,Europe PMC:embodied-endoscopy,awaiting_human_title_abstract_screen
d1d6da35270c2775,possible,active_observational_sensing,2026,Navigating Mirror Anatomy: Successful Percutaneous Endoscopic Gastrojejunostomy Tube Placement in Situs Inversus.,10.7759/cureus.109192,42326137,,,https://doi.org/10.7759/cureus.109192,Europe PMC:embodied-endoscopy,awaiting_human_title_abstract_screen
9f92bcfe435f2efb,possible,sample_based_interactive_diagnosis,2026,Navigating the Evidence for Robotic Bronchoscopy: A Revolution in Lung Cancer Diagnosis With Lingering Questions.,10.1016/j.mayocp.2026.02.007,41920110,,,https://pubmed.ncbi.nlm.nih.gov/41920110/,PubMed:focused-robotic-bronchoscopy,awaiting_human_title_abstract_screen
020a22958ea8657c,possible,response_based_interactive_diagnosis,2026,Neuroimaging biomarkers of non-invasive brain stimulation in post-stroke recovery: EEG and fMRI perspectives.,10.1016/j.nicl.2026.104036,42546603,,,https://doi.org/10.1016/j.nicl.2026.104036,Europe PMC:stimulation-response-mapping;PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
2163507d26e52327,possible,response_based_interactive_diagnosis,2026,Neuromarkers of Adaptive Neuroplasticity and Cognitive Resilience Across Aging: A Multimodal Integrative Review.,10.3390/neurolint18010010,41591084,PMC12844308,,https://pubmed.ncbi.nlm.nih.gov/41591084/,PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
8d7795c9c52b26e0,possible,response_based_interactive_diagnosis,2026,Neuromodulation of Cortical Targets in Freezing of Gait.,10.1111/ejn.70406,41574817,PMC12829301,,https://pubmed.ncbi.nlm.nih.gov/41574817/,PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
8c95afbd1fd9aa3e,possible,response_based_interactive_diagnosis,2026,"Neuromodulation of Working Memory: Mechanisms, Targets, and Behavioral Outcomes.",10.1177/26331055261458642,42327566,,,https://doi.org/10.1177/26331055261458642,Europe PMC:stimulation-response-mapping,awaiting_human_title_abstract_screen
fe2209d2efe23127,possible,sample_based_interactive_diagnosis,2026,Neuronal Ddit4 Overexpression in the Medial Prefrontal Cortex Reduces Synaptic Density and Impairs Cognitive Function in Mice.,10.1523/eneuro.0429-25.2026,42613180,PMC13548363,,https://pubmed.ncbi.nlm.nih.gov/42613180/,PubMed:diagnostic-sampling,awaiting_human_title_abstract_screen
dfac1d20028b2994,possible,response_based_interactive_diagnosis,2026,"Neurorehabilitation as Network Perturbation: Shaping Neuroplasticity with Robotics, Virtual Reality, and Neuromodulation.",10.3390/biomedicines14020411,41751310,,,https://doi.org/10.3390/biomedicines14020411,Europe PMC:stimulation-response-mapping,awaiting_human_title_abstract_screen
7af34212fd78fbb2,possible,everyday_monitoring,2026,"Next-generation wearable, ingestible, and implantable bioelectronics for health monitoring, therapy, and human-machine interaction.",10.1007/s10544-026-00809-x,41874732,,,https://doi.org/10.1007/s10544-026-00809-x,Europe PMC:ambient-adaptive-monitoring;PubMed:ambient-adaptive-monitoring,awaiting_human_title_abstract_screen
65eab8a83175548d,possible,cross_cutting_agents,2026,Non-Invasive Electrochemical Biosensors for Fibromyalgia: A Path Toward Objective Physiological Monitoring and Personalized Management.,10.3390/s26082301,42076409,,,https://doi.org/10.3390/s26082301,Europe PMC:active-diagnostic-agents,awaiting_human_title_abstract_screen
e7f6542c69efa268,possible,cross_cutting_agents,2026,Non-Invasive Sensing of Active and Passive Joint Acoustic Emissions as a Biomarker of Periprosthetic Joint Effusions.,10.1109/tbme.2026.3655724,41553890,,,https://doi.org/10.1109/tbme.2026.3655724,Europe PMC:active-diagnostic-agents,awaiting_human_title_abstract_screen
c3bbdb226a6e541d,possible,sample_based_interactive_diagnosis,2026,Non-diagnostic stereotactic intracranial biopsies: a 15-year institutional experience.,10.1007/s11060-026-05584-6,42012725,,,https://doi.org/10.1007/s11060-026-05584-6,Europe PMC:diagnostic-sampling,awaiting_human_title_abstract_screen
6f65a463efc89f47,possible,cross_cutting_agents,2026,Not all penile tumours are alike: A rare case of penile melanoma.,10.1016/j.eucr.2025.103294,41431692,,,https://doi.org/10.1016/j.eucr.2025.103294,Europe PMC:multimodal-physical-examination,awaiting_human_title_abstract_screen
859ff2280849ded6,possible,active_observational_sensing,2026,"Novel ""No-Lo"" imaging techniques to minimize intraoperative radiation exposure in vascular and endovascular surgery.",10.1016/j.jvs.2026.01.021,41616878,,,https://pubmed.ncbi.nlm.nih.gov/41616878/,PubMed:robotic-oct-and-ophthalmic-acquisition,awaiting_human_title_abstract_screen
8fee710e0d0cb02a,possible,active_observational_sensing,2026,Novel Acousto-Optic Sensor for Needle Tip Tracking and Internal Ultrasound Imaging from the Tip for Biopsy and Thermal Ablation.,10.1016/j.jvir.2026.108683,41765082,PMC13126443,,https://pubmed.ncbi.nlm.nih.gov/41765082/,PubMed:ophthalmic-examination,awaiting_human_title_abstract_screen
50ee06efa3d52f26,possible,response_based_interactive_diagnosis,2026,OSA and Acute Coronary Syndrome Severity: The Potential Role of Coronary Collateral Circulation.,10.1016/j.chest.2026.02.015,41802590,PMC13494460,,https://pubmed.ncbi.nlm.nih.gov/41802590/,PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
0840a334ebac3ecc,possible,laboratory_diagnostics,2026,On-deck pH measurement with integrated feedback control on a micro-scale platform for monoclonal antibody low pH viral inactivation.,10.1002/btpr.88516,42084290,PMC13441358,,https://doi.org/10.1002/btpr.88516,Europe PMC:focused-feedback-microfluidics,awaiting_human_title_abstract_screen
768b0197e934b38f,possible,active_observational_sensing,2026,Open-H-Embodiment: A Large-Scale Dataset for Enabling Foundation Models in Medical Robotics,,,,2604.21017v3,http://arxiv.org/abs/2604.21017v3,arXiv:robotic-ultrasound,awaiting_human_title_abstract_screen
7e7ca1ea19245aca,possible,technical_precedents,2026,OpenRC: An Open-Source Robotic Colonoscopy Framework for Multimodal Data Acquisition and Autonomy Research,,,,2604.03781v2,http://arxiv.org/abs/2604.03781v2,arXiv:medical-vla,awaiting_human_title_abstract_screen
720d73e8143a265a,possible,active_observational_sensing,2026,"OralAgent: Integrating Reasoning, Tools, and Knowledge for Interactive Dental Image Analysis",,,,2605.27378v1,http://arxiv.org/abs/2605.27378v1,arXiv:dental-examination,awaiting_human_title_abstract_screen
e7e4c8bdbaf9a14c,possible,laboratory_diagnostics,2026,"Organic Chemistry as a Catalyst for AI Innovation: Challenges, Methods, and Emerging Paradigms.",10.1021/acs.chemrev.5c01081,42308460,,,https://doi.org/10.1021/acs.chemrev.5c01081,Europe PMC:autonomous-assay-development,awaiting_human_title_abstract_screen
2f6bec914bba3601,possible,response_based_interactive_diagnosis,2026,Osteophyte Bony Balancing in Robotic Total Knee Arthroplasty: A Surgical Technique and Predictive Algorithm for Soft Tissue Laxity.,10.1055/a-2796-8119,41610883,,,https://doi.org/10.1055/a-2796-8119,Europe PMC:robotic-functional-examination;PubMed:robotic-functional-examination,awaiting_human_title_abstract_screen
3573f0eff635d09d,possible,laboratory_diagnostics,2026,Overcoming Liquid Biopsy Barriers: Nucleic Acid Biosensors Integrating DNA Nanotechnology and CRISPR-Cas System for Cancer Precision Theranostics.,10.1021/acssensors.6c01673,42490334,,,https://pubmed.ncbi.nlm.nih.gov/42490334/,PubMed:adaptive-microfluidic-diagnostics,awaiting_human_title_abstract_screen
251cf82eeafff7f6,possible,response_based_interactive_diagnosis,2026,Pain-Induced changes in corticospinal excitability are associated with adaptive changes in muscle coordination.,10.1016/j.ynpai.2026.100212,42004785,PMC13087585,,https://pubmed.ncbi.nlm.nih.gov/42004785/,PubMed:stimulation-response-mapping,awaiting_human_title_abstract_screen
251c27db08c32ad2,possible,response_based_interactive_diagnosis,2026,Palpation sensing for robotic-assisted surgery.,10.1007/s00132-025-04753-1,41369892,,,https://doi.org/10.1007/s00132-025-04753-1,Europe PMC:tactile-examination,awaiting_human_title_abstract_screen
